2108863,3,PROCESSED,1789013946382
2108864,1,INITIATED,1789013942518
2108864,2,VALIDATED,1789013945269
2108864,3,PROCESSED,1789013946378
2108865,1,INITIATED,1789013942519
2108865,2,VALIDATED,1789013945266
2108865,3,PROCESSED,1789013946386
2108866,1,INITIATED,1789013942620
2108866,2,VALIDATED,1789013945267
2108866,3,PROCESSED,1789013946500
2108867,1,INITIATED,1789013942621
2108867,2,VALIDATED,1789013945268
2108867,3,PROCESSED,1789013946388
2108868,1,INITIATED,1789013943148
2108868,2,VALIDATED,1789013945954
2108868,3,PROCESSED,1789013946517
2108869,1,INITIATED,1789013943147
2108869,2,VALIDATED,1789013945607
2108869,3,PROCESSED,1789013946410
2108870,1,INITIATED,1789013943148
2108870,2,VALIDATED,1789013945609
2108870,3,PROCESSED,1789013946399
2108871,1,INITIATED,1789013943148
2108871,2,VALIDATED,1789013945958
2108871,3,PROCESSED,1789013946426
2108872,1,INITIATED,1789013943148
2108872,2,VALIDATED,1789013945607
2108872,3,PROCESSED,1789013946398
2108873,1,INITIATED,1789013943148
2108873,2,VALIDATED,1789013945607
2108873,3,PROCESSED,1789013946400
2108874,1,INITIATED,1789013943147
2108874,2,VALIDATED,1789013945607
2108874,3,PROCESSED,1789013946398
2108875,1,INITIATED,1789013943148
2108875,2,VALIDATED,1789013945953
2108875,3,PROCESSED,1789013946412
2108876,1,INITIATED,1789013943147
2108876,2,VALIDATED,1789013945607
2108876,3,PROCESSED,1789013946406
2108877,1,INITIATED,1789013943147
2108877,2,VALIDATED,1789013945606
2108877,3,PROCESSED,1789013946398
2108878,1,INITIATED,1789013943148
2108878,2,VALIDATED,1789013945608
2108878,3,PROCESSED,1789013946409
2108879,1,INITIATED,1789013943148
2108879,2,VALIDATED,1789013945607
2108879,3,PROCESSED,1789013946404
2108880,1,INITIATED,1789013943148
2108880,2,VALIDATED,1789013945608
2108880,3,PROCESSED,1789013946505
2108881,1,INITIATED,1789013943149
2108881,2,VALIDATED,1789013945956
2108881,3,PROCESSED,1789013946415
2108882,1,INITIATED,1789013943154
2108882,2,VALIDATED,1789013945959
2108882,3,PROCESSED,1789013946424
2108883,1,INITIATED,1789013943167
2108883,2,VALIDATED,1789013945956
2108883,3,PROCESSED,1789013946427
2108884,1,INITIATED,1789013943167
2108884,2,VALIDATED,1789013945957
2108884,3,PROCESSED,1789013946429
2108885,1,INITIATED,1789013943168
2108885,2,VALIDATED,1789013945956
2108885,3,PROCESSED,1789013946429
2108886,1,INITIATED,1789013943168
2108886,2,VALIDATED,1789013945972
2108886,3,PROCESSED,1789013946436
2108887,1,INITIATED,1789013943168
2108887,2,VALIDATED,1789013945973
2108887,3,PROCESSED,1789013946446
2108888,1,INITIATED,1789013943501
2108888,2,VALIDATED,1789013945972
2108888,3,PROCESSED,1789013946524
2108889,1,INITIATED,1789013943501
2108889,2,VALIDATED,1789013945972
2108889,3,PROCESSED,1789013946523
2108890,1,INITIATED,1789013943501
2108890,2,VALIDATED,1789013945957
2108890,3,PROCESSED,1789013946427
2108891,1,INITIATED,1789013943501
2108891,2,VALIDATED,1789013945956
2108891,3,PROCESSED,1789013946434
2108892,1,INITIATED,1789013943501
2108892,2,VALIDATED,1789013945971
2108892,3,PROCESSED,1789013946438
2108893,1,INITIATED,1789013943501
2108893,2,VALIDATED,1789013945960
2108893,3,PROCESSED,1789013946425
2108894,1,INITIATED,1789013943501
2108894,2,VALIDATED,1789013945972
2108894,3,PROCESSED,1789013946527
2108895,1,INITIATED,1789013943504
2108895,2,VALIDATED,1789013945972
2108895,3,PROCESSED,1789013946445
2108896,1,INITIATED,1789013943504
2108896,2,VALIDATED,1789013945973
2108896,3,PROCESSED,1789013946526
2108897,1,INITIATED,1789013943504
2108897,2,VALIDATED,1789013945974
2108897,3,PROCESSED,1789013946442
2108898,1,INITIATED,1789013943505
2108898,2,VALIDATED,1789013945972
2108898,3,PROCESSED,1789013946435
2108899,1,INITIATED,1789013943505
2108899,2,VALIDATED,1789013945973
2108899,3,PROCESSED,1789013946430
2108900,1,INITIATED,1789013943600
2108900,2,VALIDATED,1789013946041
2108900,3,PROCESSED,1789013946443
2108901,1,INITIATED,1789013943600
2108901,2,VALIDATED,1789013946041
2108901,3,PROCESSED,1789013946434
2108902,1,INITIATED,1789013943600
2108902,2,VALIDATED,1789013946051
2108902,3,PROCESSED,1789013946454
2108903,1,INITIATED,1789013943600
2108903,2,VALIDATED,1789013946050
2108903,3,PROCESSED,1789013946449
2108904,1,INITIATED,1789013944174
2108904,2,VALIDATED,1789013946051
2108904,3,PROCESSED,1789013946532
2108905,1,INITIATED,1789013944175
2108905,2,VALIDATED,1789013946281
2108905,3,PROCESSED,1789013946463
2108906,1,INITIATED,1789013944174
2108906,2,VALIDATED,1789013946051
2108906,3,PROCESSED,1789013946530
2108907,1,INITIATED,1789013944175
2108907,2,VALIDATED,1789013946282
2108907,3,PROCESSED,1789013946470
2108908,1,INITIATED,1789013944175
2108908,2,VALIDATED,1789013946051
2108908,3,PROCESSED,1789013946458
2108909,1,INITIATED,1789013944178
2108909,2,VALIDATED,1789013946285
2108909,3,PROCESSED,1789013946473
2108910,1,INITIATED,1789013944181
2108910,2,VALIDATED,1789013946281
2108910,3,PROCESSED,1789013946462
2108911,1,INITIATED,1789013944182
2108911,2,VALIDATED,1789013946282
2108911,3,PROCESSED,1789013946467
2108912,1,INITIATED,1789013944210
2108912,2,VALIDATED,1789013946282
2108912,3,PROCESSED,1789013946468
2108913,1,INITIATED,1789013944210
2108913,2,VALIDATED,1789013946287
2108913,3,PROCESSED,1789013946546
2108914,1,INITIATED,1789013944210
2108914,2,VALIDATED,1789013946448
2108914,3,PROCESSED,1789013946548
2108915,1,INITIATED,1789013944210
2108915,2,VALIDATED,1789013946294
2108915,3,PROCESSED,1789013946556
2108916,1,INITIATED,1789013944210
2108916,2,VALIDATED,1789013946286
2108916,3,PROCESSED,1789013946469
2108917,1,INITIATED,1789013944213
2108917,2,VALIDATED,1789013946302
2108917,3,PROCESSED,1789013946483
2108918,1,INITIATED,1789013944212
2108918,2,VALIDATED,1789013946297
2108918,3,PROCESSED,1789013946478
2108919,1,INITIATED,1789013944213
2108919,2,VALIDATED,1789013946286
2108919,3,PROCESSED,1789013946467
2108920,1,INITIATED,1789013944213
2108920,2,VALIDATED,1789013946299
2108920,3,PROCESSED,1789013946491
2108921,1,INITIATED,1789013944212
2108921,2,VALIDATED,1789013946451
2108921,3,PROCESSED,1789013946545
2108922,1,INITIATED,1789013944213
2108922,2,VALIDATED,1789013946294
2108922,3,PROCESSED,1789013946474
2108923,1,INITIATED,1789013944213
2108923,2,VALIDATED,1789013946297
2108923,3,PROCESSED,1789013946481
2108924,1,INITIATED,1789013944473
2108924,2,VALIDATED,1789013946288
2108924,3,PROCESSED,1789013946308
2108925,1,INITIATED,1789013944473
2108925,2,VALIDATED,1789013946293
2108925,3,PROCESSED,1789013946473
2108926,1,INITIATED,1789013944473
2108926,2,VALIDATED,1789013946298
2108926,3,PROCESSED,1789013946487
2108927,1,INITIATED,1789013944473
2108927,2,VALIDATED,1789013946288
2108927,3,PROCESSED,1789013946471
2108928,1,INITIATED,1789013944473
2108928,2,VALIDATED,1789013946298
2108928,3,PROCESSED,1789013946481
2108929,1,INITIATED,1789013944473
2108929,2,VALIDATED,1789013946298
2108929,3,PROCESSED,1789013946580
2108930,1,INITIATED,1789013944498
2108930,2,VALIDATED,1789013946306
2108930,3,REJECTED,1789013946545
2108931,1,INITIATED,1789013944498
2108931,2,VALIDATED,1789013946300
2108931,3,REJECTED,1789013946476
2108932,1,INITIATED,1789013944498
2108932,2,VALIDATED,1789013946463
2108932,3,PROCESSED,1789013946563
2108933,1,INITIATED,1789013944498
2108933,2,VALIDATED,1789013946302
2108933,3,REJECTED,1789013946474
2108934,1,INITIATED,1789013944498
2108934,2,VALIDATED,1789013946300
2108934,3,REJECTED,1789013946475
2108935,1,INITIATED,1789013945207
2108935,2,VALIDATED,1789013946370
2108935,3,PROCESSED,1789013946502
2108936,1,INITIATED,1789013945206
2108936,2,VALIDATED,1789013946371
2108936,3,PROCESSED,1789013946396
2108937,1,INITIATED,1789013945207
2108937,2,VALIDATED,1789013946369
2108937,3,PROCESSED,1789013946391
2108938,1,INITIATED,1789013945206
2108938,2,VALIDATED,1789013946349
2108938,3,PROCESSED,1789013946498
2108939,1,INITIATED,1789013945206
2108939,2,VALIDATED,1789013946368
2108939,3,PROCESSED,1789013946499
2108940,1,INITIATED,1789013945206
2108940,2,VALIDATED,1789013946366
2108940,3,PROCESSED,1789013946582
2108941,1,INITIATED,1789013945265
2108941,2,VALIDATED,1789013946382
2108941,3,PROCESSED,1789013946512
2108942,1,INITIATED,1789013945265
2108942,2,VALIDATED,1789013946378
2108942,3,PROCESSED,1789013946578
2108943,1,INITIATED,1789013945267
2108943,2,VALIDATED,1789013946379
2108943,3,PROCESSED,1789013946575
2108944,1,INITIATED,1789013945266
2108944,2,VALIDATED,1789013946381
2108944,3,PROCESSED,1789013946516
2108945,1,INITIATED,1789013945266
2108945,2,VALIDATED,1789013946372
2108945,3,PROCESSED,1789013946508
2108946,1,INITIATED,1789013945268
2108946,2,VALIDATED,1789013946383
2108946,3,PROCESSED,1789013946506
2108947,1,INITIATED,1789013945556
2108947,2,VALIDATED,1789013946382
2108947,3,PROCESSED,1789013946515
2108948,1,INITIATED,1789013945608
2108948,2,VALIDATED,1789013946392
2108948,3,PROCESSED,1789013946412
2108949,1,INITIATED,1789013945607
2108949,2,VALIDATED,1789013946500
2108949,3,PROCESSED,1789013946585
2108950,1,INITIATED,1789013945607
2108950,2,VALIDATED,1789013946393
2108950,3,PROCESSED,1789013946521
2108951,1,INITIATED,1789013945608
2108951,2,VALIDATED,1789013946391
2108951,3,PROCESSED,1789013946527
2108952,1,INITIATED,1789013945608
2108952,2,VALIDATED,1789013946392
2108952,3,PROCESSED,1789013946523
2108953,1,INITIATED,1789013945608
2108953,2,VALIDATED,1789013946390
2108953,3,PROCESSED,1789013946580
2108954,1,INITIATED,1789013945955
2108954,2,VALIDATED,1789013946403
2108954,3,PROCESSED,1789013946529
2108955,1,INITIATED,1789013945954
2108955,2,VALIDATED,1789013946403
2108955,3,PROCESSED,1789013946531
2108956,1,INITIATED,1789013945955
2108956,2,VALIDATED,1789013946513
2108956,3,PROCESSED,1789013946595
2108957,1,INITIATED,1789013945954
2108957,2,VALIDATED,1789013946403
2108957,3,PROCESSED,1789013946439
2108958,1,INITIATED,1789013945954
2108958,2,VALIDATED,1789013946408
2108958,3,PROCESSED,1789013946446
2108959,1,INITIATED,1789013945953
2108959,2,VALIDATED,1789013946405
2108959,3,PROCESSED,1789013946440
2108960,1,INITIATED,1789013945955
2108960,2,VALIDATED,1789013946403
2108960,3,PROCESSED,1789013946437
2108961,1,INITIATED,1789013945954
2108961,2,VALIDATED,1789013946407
2108961,3,PROCESSED,1789013946528
2108962,1,INITIATED,1789013945955
2108962,2,VALIDATED,1789013946411
2108962,3,PROCESSED,1789013946530
2108963,1,INITIATED,1789013945954
2108963,2,VALIDATED,1789013946516
2108963,3,PROCESSED,1789013946560
2108964,1,INITIATED,1789013945955
2108964,2,VALIDATED,1789013946404
2108964,3,PROCESSED,1789013946437
2108965,1,INITIATED,1789013945971
2108965,2,VALIDATED,1789013946431
2108965,3,PROCESSED,1789013946460
2108966,1,INITIATED,1789013945972
2108966,2,VALIDATED,1789013946432
2108966,3,PROCESSED,1789013946586
2108967,1,INITIATED,1789013946039
2108967,2,VALIDATED,1789013946436
2108967,3,PROCESSED,1789013946548
2108968,1,INITIATED,1789013946039
2108968,2,VALIDATED,1789013946436
2108968,3,PROCESSED,1789013946532
2108969,1,INITIATED,1789013946039
2108969,2,VALIDATED,1789013946429
2108969,3,PROCESSED,1789013946530
2108970,1,INITIATED,1789013946040
2108970,2,VALIDATED,1789013946526
2108970,3,PROCESSED,1789013946604
2108971,1,INITIATED,1789013946040
2108971,2,VALIDATED,1789013946441
2108971,3,PROCESSED,1789013946549
2108972,1,INITIATED,1789013946040
2108972,2,VALIDATED,1789013946430
2108972,3,PROCESSED,1789013946533
2108973,1,INITIATED,1789013946040
2108973,2,VALIDATED,1789013946440
2108973,3,PROCESSED,1789013946464
2108974,1,INITIATED,1789013946048
2108974,2,VALIDATED,1789013946440
2108974,3,PROCESSED,1789013946556
2108975,1,INITIATED,1789013946050
2108975,2,VALIDATED,1789013946449
2108975,3,PROCESSED,1789013946606
2108976,1,INITIATED,1789013946049
2108976,2,VALIDATED,1789013946441
2108976,3,PROCESSED,1789013946547
2108977,1,INITIATED,1789013946049
2108977,2,VALIDATED,1789013946439
2108977,3,PROCESSED,1789013946550
2108978,1,INITIATED,1789013946049
2108978,2,VALIDATED,1789013946443
2108978,3,PROCESSED,1789013946551
2108979,1,INITIATED,1789013946049
2108979,2,VALIDATED,1789013946526
2108979,3,PROCESSED,1789013946617
2108980,1,INITIATED,1789013946050
2108980,2,VALIDATED,1789013946447
2108980,3,PROCESSED,1789013946558
2108981,1,INITIATED,1789013946050
2108981,2,VALIDATED,1789013946451
2108981,3,PROCESSED,1789013946553
2108982,1,INITIATED,1789013946278
2108982,2,VALIDATED,1789013946456
2108982,3,PROCESSED,1789013946554
2108983,1,INITIATED,1789013946278
2108983,2,VALIDATED,1789013946453
2108983,3,PROCESSED,1789013946549
2108984,1,INITIATED,1789013946279
2108984,2,VALIDATED,1789013946538
2108984,3,PROCESSED,1789013946600
2108985,1,INITIATED,1789013946280
2108985,2,VALIDATED,1789013946453
2108985,3,PROCESSED,1789013946553
2108986,1,INITIATED,1789013946279
2108986,2,VALIDATED,1789013946451
2108986,3,PROCESSED,1789013946476
2108987,1,INITIATED,1789013946278
2108987,2,VALIDATED,1789013946460
2108987,3,PROCESSED,1789013946488
2108988,1,INITIATED,1789013946277
2108988,2,VALIDATED,1789013946456
2108988,3,PROCESSED,1789013946555
2108989,1,INITIATED,1789013946285
2108989,2,VALIDATED,1789013946587
2108989,3,PROCESSED,1789013946617
2108990,1,INITIATED,1789013946286
2108990,2,VALIDATED,1789013946465
2108990,3,PROCESSED,1789013946558
2108991,1,INITIATED,1789013946287
2108991,2,VALIDATED,1789013946465
2108991,3,PROCESSED,1789013946558
2108992,1,INITIATED,1789013946287
2108992,2,VALIDATED,1789013946463
2108992,3,REJECTED,1789013946559
2108993,1,INITIATED,1789013946288
2108993,2,VALIDATED,1789013946460
2108993,3,REJECTED,1789013946589
2108994,1,INITIATED,1789013946303
2108994,2,VALIDATED,1789013946468
2108994,3,PROCESSED,1789013946495
2108995,1,INITIATED,1789013946303
2108995,2,VALIDATED,1789013946475
2108995,3,PROCESSED,1789013946499
2108996,1,INITIATED,1789013946340
2108996,2,VALIDATED,1789013946552
2108996,3,PROCESSED,1789013946586
2108997,1,INITIATED,1789013946342
2108997,2,VALIDATED,1789013946481
2108997,3,PROCESSED,1789013946509
2108998,1,INITIATED,1789013946340
2108998,2,VALIDATED,1789013946559
2108998,3,PROCESSED,1789013946600
2108999,1,INITIATED,1789013946344
2108999,2,VALIDATED,1789013946481
2108999,3,PROCESSED,1789013946570
2109000,1,INITIATED,1789013946344
2109000,2,VALIDATED,1789013946372
2109000,3,PROCESSED,1789013946507
2109001,1,INITIATED,1789013946347
2109001,2,VALIDATED,1789013946560
2109001,3,PROCESSED,1789013946608
2109002,1,INITIATED,1789013946351
2109002,2,VALIDATED,1789013946486
2109002,3,PROCESSED,1789013946509
2109003,1,INITIATED,1789013946350
2109003,2,VALIDATED,1789013946486
2109003,3,PROCESSED,1789013946516
2109004,1,INITIATED,1789013946351
2109004,2,VALIDATED,1789013946484
2109004,3,PROCESSED,1789013946577
2109005,1,INITIATED,1789013946353
2109005,2,VALIDATED,1789013946485
2109005,3,PROCESSED,1789013946579
2109006,1,INITIATED,1789013946351
2109006,2,VALIDATED,1789013946488
2109006,3,PROCESSED,1789013946583
2109007,1,INITIATED,1789013946349
2109007,2,VALIDATED,1789013946490
2109007,3,PROCESSED,1789013946584
2109008,1,INITIATED,1789013946353
2109008,2,VALIDATED,1789013946482
2109008,3,PROCESSED,1789013946582
2109009,1,INITIATED,1789013946353
2109009,2,VALIDATED,1789013946489
2109009,3,PROCESSED,1789013946577
2109010,1,INITIATED,1789013946352
2109010,2,VALIDATED,1789013946490
2109010,3,PROCESSED,1789013946602
2109011,1,INITIATED,1789013946368
2109011,2,VALIDATED,1789013946591
2109011,3,PROCESSED,1789013946667
2109012,1,INITIATED,1789013946368
2109012,2,VALIDATED,1789013946383
2109012,3,PROCESSED,1789013946514
2109013,1,INITIATED,1789013946369
2109013,2,VALIDATED,1789013946489
2109013,3,PROCESSED,1789013946579
2109014,1,INITIATED,1789013946370
2109014,2,VALIDATED,1789013946489
2109014,3,PROCESSED,1789013946579
2109015,1,INITIATED,1789013946369
2109015,2,VALIDATED,1789013946496
2109015,3,PROCESSED,1789013946584
2109016,1,INITIATED,1789013946370
2109016,2,VALIDATED,1789013946493
2109016,3,PROCESSED,1789013946578
2109017,1,INITIATED,1789013946371
2109017,2,VALIDATED,1789013946560
2109017,3,PROCESSED,1789013946603
2109018,1,INITIATED,1789013946378
2109018,2,VALIDATED,1789013946497
2109018,3,PROCESSED,1789013946605
2109019,1,INITIATED,1789013946386
2109019,2,VALIDATED,1789013946406
2109019,3,PROCESSED,1789013946531
2109020,1,INITIATED,1789013946394
2109020,2,VALIDATED,1789013946511
2109020,3,PROCESSED,1789013946609
2109021,1,INITIATED,1789013946395
2109021,2,VALIDATED,1789013946508
2109021,3,PROCESSED,1789013946530
2109022,1,INITIATED,1789013946398
2109022,2,VALIDATED,1789013946507
2109022,3,PROCESSED,1789013946607
2109023,1,INITIATED,1789013946400
2109023,2,VALIDATED,1789013946512
2109023,3,PROCESSED,1789013946599
2109024,1,INITIATED,1789013946404
2109024,2,VALIDATED,1789013946520
2109024,3,PROCESSED,1789013946603
2109025,1,INITIATED,1789013946409
2109025,2,VALIDATED,1789013946520
2109025,3,PROCESSED,1789013946551
2109026,1,INITIATED,1789013946409
2109026,2,VALIDATED,1789013946581
2109026,3,PROCESSED,1789013946605
2109027,1,INITIATED,1789013946426
2109027,2,VALIDATED,1789013946445
2109027,3,PROCESSED,1789013946470
2109028,1,INITIATED,1789013946446
2109028,2,VALIDATED,1789013946542
2109028,3,PROCESSED,1789013946603
2109029,1,INITIATED,1789013946445
2109029,2,VALIDATED,1789013946465
2109029,3,PROCESSED,1789013946572
2109030,1,INITIATED,1789013946450
2109030,2,VALIDATED,1789013946542
2109030,3,PROCESSED,1789013946601
2109031,1,INITIATED,1789013946452
2109031,2,VALIDATED,1789013946542
2109031,3,PROCESSED,1789013946611
2109032,1,INITIATED,1789013946462
2109032,2,VALIDATED,1789013946557
2109032,3,REJECTED,1789013946608
2109033,1,INITIATED,1789013946464
2109033,2,VALIDATED,1789013946484
2109033,3,REJECTED,1789013946501
2109034,1,INITIATED,1789013946467
2109034,2,VALIDATED,1789013946488
2109034,3,PROCESSED,1789013946585
2109035,1,INITIATED,1789013946470
2109035,2,VALIDATED,1789013946559
2109035,3,PROCESSED,1789013946613
2109036,1,INITIATED,1789013946477
2109036,2,VALIDATED,1789013946495
2109036,3,PROCESSED,1789013946577
2109037,1,INITIATED,1789013946480
2109037,2,VALIDATED,1789013946497
2109037,3,PROCESSED,1789013946585
2109038,1,INITIATED,1789013946487
2109038,2,VALIDATED,1789013946568
2109038,3,PROCESSED,1789013946614
2109039,1,INITIATED,1789013946500
2109039,2,VALIDATED,1789013946576
2109039,3,PROCESSED,1789013946610
2109040,1,INITIATED,1789013946510
2109040,2,VALIDATED,1789013946585
2109040,3,PROCESSED,1789013946619
2109041,1,INITIATED,1789013946517
2109041,2,VALIDATED,1789013946588
2109041,3,PROCESSED,1789013946617
2109042,1,INITIATED,1789013946524
2109042,2,VALIDATED,1789013946545
2109042,3,PROCESSED,1789013946567
2109043,1,INITIATED,1789013946557
2109043,2,VALIDATED,1789013946571
2109043,3,PROCESSED,1789013946609
2109044,1,INITIATED,1789013946561
2109044,2,VALIDATED,1789013946581
2109044,3,PROCESSED,1789013946615
2109045,1,INITIATED,1789013946568
2109045,2,VALIDATED,1789013946611
2109045,3,PROCESSED,1789013946674
2109046,1,INITIATED,1789013946584
2109046,2,VALIDATED,1789013946605
2109046,3,PROCESSED,1789013946672
2109047,1,INITIATED,1789013946587
2109047,2,VALIDATED,1789013946613
2109047,3,PROCESSED,1789013946674
2109048,1,INITIATED,1789013946593
2109048,2,VALIDATED,1789013946613
2109048,3,PROCESSED,1789013946674
2109049,1,INITIATED,1789013946612
2109049,2,VALIDATED,1789013946671
2109049,3,PROCESSED,1789013946683
2109050,1,INITIATED,1789013946668
2109050,2,VALIDATED,1789013946680
2109050,3,PROCESSED,1789013946707
2109051,1,INITIATED,1789013946668
2109051,2,VALIDATED,1789013946679
2109051,3,PROCESSED,1789013946705
2109052,1,INITIATED,1789013946667
2109052,2,VALIDATED,1789013946678
2109052,3,PROCESSED,1789013946690
2109053,1,INITIATED,1789013946683
2109053,2,VALIDATED,1789013946703
2109053,3,PROCESSED,1789013946715
2109054,1,INITIATED,1789013946703
2109054,2,VALIDATED,1789013946710
2109054,3,PROCESSED,1789013946725
2109055,1,INITIATED,1789013946722
2109055,2,VALIDATED,1789013946730
2109055,3,PROCESSED,1789013946742
2109056,1,INITIATED,1789013946741
2109056,2,VALIDATED,1789013946748
2109056,3,PROCESSED,1789013946756
2109057,1,INITIATED,1789013946761
2109057,2,VALIDATED,1789013946766
2109057,3,PROCESSED,1789013946774
2109058,1,INITIATED,1789013946782
2109058,2,VALIDATED,1789013946789
2109058,3,PROCESSED,1789013946797
2109059,1,INITIATED,1789013946801
2109059,2,VALIDATED,1789013946806
2109059,3,PROCESSED,1789013946815
2109060,1,INITIATED,1789013946821
2109060,2,VALIDATED,1789013946826
2109060,3,PROCESSED,1789013946836
2109061,1,INITIATED,1789013946841
2109061,2,VALIDATED,1789013946846
2109061,3,PROCESSED,1789013946853
2109062,1,INITIATED,1789013946861
2109062,2,VALIDATED,1789013946866
2109062,3,PROCESSED,1789013946873
2109063,1,INITIATED,1789013946880
2109063,2,VALIDATED,1789013946886
2109063,3,PROCESSED,1789013946893
2109064,1,INITIATED,1789013946902
2109064,2,VALIDATED,1789013946907
2109064,3,PROCESSED,1789013946914
2109065,1,INITIATED,1789013946920
2109065,2,VALIDATED,1789013946925
2109065,3,PROCESSED,1789013946932
2109066,1,INITIATED,1789013946941
2109066,2,VALIDATED,1789013946946
2109066,3,PROCESSED,1789013946953
2109067,1,INITIATED,1789013946961
2109067,2,VALIDATED,1789013946966
2109067,3,PROCESSED,1789013946973
2109068,1,INITIATED,1789013946981
2109068,2,VALIDATED,1789013946990
2109068,3,PROCESSED,1789013947167
2109069,1,INITIATED,1789013947160
2109069,2,VALIDATED,1789013947168
2109069,3,PROCESSED,1789013947178
2109070,1,INITIATED,1789013947161
2109070,2,VALIDATED,1789013947169
2109070,3,PROCESSED,1789013947179
2109071,1,INITIATED,1789013947160
2109071,2,VALIDATED,1789013947168
2109071,3,PROCESSED,1789013947178
2109072,1,INITIATED,1789013947159
2109072,2,VALIDATED,1789013947169
2109072,3,PROCESSED,1789013947179
2109073,1,INITIATED,1789013947161
2109073,2,VALIDATED,1789013947169
2109073,3,PROCESSED,1789013947180
2109074,1,INITIATED,1789013947159
2109074,2,VALIDATED,1789013947168
2109074,3,PROCESSED,1789013947178
2109075,1,INITIATED,1789013947161
2109075,2,VALIDATED,1789013947169
2109075,3,PROCESSED,1789013947179
2109076,1,INITIATED,1789013947161
2109076,2,VALIDATED,1789013947169
2109076,3,PROCESSED,1789013947180
2109077,1,INITIATED,1789013947163
2109077,2,VALIDATED,1789013947172
2109077,3,PROCESSED,1789013947228
2109078,1,INITIATED,1789013947182
2109078,2,VALIDATED,1789013947225
2109078,3,PROCESSED,1789013947235
2109079,1,INITIATED,1789013947203
2109079,2,VALIDATED,1789013947224
2109079,3,PROCESSED,1789013947235
2109080,1,INITIATED,1789013947222
2109080,2,VALIDATED,1789013947232
2109080,3,PROCESSED,1789013947242
2109081,1,INITIATED,1789013947241
2109081,2,VALIDATED,1789013947247
2109081,3,PROCESSED,1789013947257
