user commits,734549
user rollbacks,42676
session logical reads,157779008
CPU used by this session,122785
DB time,3608490
db block changes,111022513
physical writes,11866065
redo entries,53068297
redo size,72304196088
execute count,4905028
wait_buffer_busy_waits,1100989729
wait_log_file_parallel_write,1612622190
wait_log_file_sync,8469533010
wait_db_file_sequential_read,17817772
