user commits,155184
user rollbacks,11186
session logical reads,53885986
CPU used by this session,113132
DB time,554792
db block changes,25107523
physical writes,1940485
redo entries,12611571
redo size,11774584756
execute count,3432094
wait_buffer_busy_waits,2920922
wait_log_file_parallel_write,155238358
wait_log_file_sync,206366349
wait_db_file_sequential_read,14845117
