user commits,163354
user rollbacks,13907
session logical reads,64599108
CPU used by this session,126739
DB time,681177
db block changes,33147469
physical writes,2690032
redo entries,16503862
redo size,16226777076
execute count,3620296
wait_buffer_busy_waits,2945092
wait_log_file_parallel_write,198998966
wait_log_file_sync,208900500
wait_db_file_sequential_read,16146542
