user commits,1479049
user rollbacks,62086
session logical reads,328005135
CPU used by this session,323587
DB time,5528415
db block changes,62153816
physical writes,1551235
redo entries,34325216
redo size,12650472860
execute count,18064296
wait_buffer_busy_waits,25942700
wait_log_file_parallel_write,1222791552
wait_log_file_sync,2423153622
wait_db_file_sequential_read,55790501
