user commits,767119
user rollbacks,43467
session logical reads,164430948
CPU used by this session,129418
DB time,4094504
db block changes,118484774
physical writes,12725791
redo entries,56610802
redo size,77425930300
execute count,5127666
wait_buffer_busy_waits,1507980350
wait_log_file_parallel_write,1726847919
wait_log_file_sync,9828817170
wait_db_file_sequential_read,24134719
