user commits,1775086
user rollbacks,78800
session logical reads,470654605
CPU used by this session,368806
DB time,5890403
db block changes,80912056
physical writes,2044624
redo entries,44553513
redo size,16353562692
execute count,22501075
wait_buffer_busy_waits,27231878
wait_log_file_parallel_write,1424710390
wait_log_file_sync,2631546390
wait_db_file_sequential_read,57292270
