user commits,2282396
user rollbacks,101464
session logical reads,627487455
CPU used by this session,439312
DB time,6486622
db block changes,105927718
physical writes,2704296
redo entries,58338493
redo size,21369827072
execute count,28455381
wait_buffer_busy_waits,32403286
wait_log_file_parallel_write,1775485881
wait_log_file_sync,3150365830
wait_db_file_sequential_read,59936642
