user commits,148836
user rollbacks,9968
session logical reads,47488988
CPU used by this session,106209
DB time,498450
db block changes,18723638
physical writes,1349452
redo entries,9522489
redo size,8232554128
execute count,3325930
wait_buffer_busy_waits,2920922
wait_log_file_parallel_write,135783983
wait_log_file_sync,204552907
wait_db_file_sequential_read,14300317
