user commits,24527
user rollbacks,1404
session logical reads,8486716
CPU used by this session,15667
DB time,131440
db block changes,7428920
physical writes,836913
redo entries,3546470
redo size,5100082600
execute count,285498
wait_buffer_busy_waits,2427364
wait_log_file_parallel_write,83525709
wait_log_file_sync,130273487
wait_db_file_sequential_read,8841910
