user commits,64018
user rollbacks,4677
session logical reads,17681455
CPU used by this session,14648
DB time,356144
db block changes,12580926
physical writes,1381489
redo entries,6013227
redo size,8373071396
execute count,501969
wait_buffer_busy_waits,38512056
wait_log_file_parallel_write,170250335
wait_log_file_sync,654433206
wait_db_file_sequential_read,6964111
