user commits,147362
user rollbacks,9052
session logical reads,40536869
CPU used by this session,95506
DB time,457618
db block changes,17326600
physical writes,1216052
redo entries,8844565
redo size,7458334520
execute count,3125850
wait_buffer_busy_waits,2920919
wait_log_file_parallel_write,133149285
wait_log_file_sync,204096213
wait_db_file_sequential_read,13669425
